id	text	task	eventType
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/a7fdc395dc2a20176d32313f84264742_15-male.wav	The helicopter's identification friend or foe (IFF) transmitter was turned off, because it caused interference with the army's Rapier anti-aircraft missile system.	talk	Causation
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/cf617b3ca9a742c605740e073a91a73c_24-female.wav	As a result, Northumbria Police voluntarily referred the case to the Independent Police Complaints Commission (IPCC).	talk	Causation
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/cf617b3ca9a742c605740e073a91a73c_24-male.wav	As a result, Northumbria Police voluntarily referred the case to the Independent Police Complaints Commission (IPCC).	talk	Causation
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/16693d1dfa86773ed081a6b613ba5133_12-female.wav	The CDC estimates that the H7N9 virus has the greatest potential compared with other influenza A viruses to cause a pandemic, although the risk is low, because like other type A viruses, it is not easily transmitted between people in its current form.	talk	Causation
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/16693d1dfa86773ed081a6b613ba5133_12-male.wav	The CDC estimates that the H7N9 virus has the greatest potential compared with other influenza A viruses to cause a pandemic, although the risk is low, because like other type A viruses, it is not easily transmitted between people in its current form.	talk	Causation
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/16693d1dfa86773ed081a6b613ba5133_14-female.wav	Most of the cases resulted in severe respiratory illness, with a mortality rate of roughly 30 percent.	talk	Causation
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/16693d1dfa86773ed081a6b613ba5133_14-male.wav	Most of the cases resulted in severe respiratory illness, with a mortality rate of roughly 30 percent.	talk	Causation
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/2eafe6b86986c7274dc17fe773f24567_4-female.wav	The incident resulted in increased hostilities between Moro Muslims and Christians.	talk	Causation
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/2eafe6b86986c7274dc17fe773f24567_4-male.wav	The incident resulted in increased hostilities between Moro Muslims and Christians.	talk	Causation
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/254818d393ce59f1bcbe4d71d9c1174a_7-female.wav	High rainfall caused flooding, while three tornadoes spawned by the storm damaged houses in the Miami area.	talk	Causation
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/254818d393ce59f1bcbe4d71d9c1174a_7-male.wav	High rainfall caused flooding, while three tornadoes spawned by the storm damaged houses in the Miami area.	talk	Causation
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/fb47ad2eded8321023e4b39543572e89_10-female.wav	Overall, Lua is attributed to $217 million (2012 AUD; $230 million 2012 USD) in lost revenue.	talk	Causation
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/fb47ad2eded8321023e4b39543572e89_10-male.wav	Overall, Lua is attributed to $217 million (2012 AUD; $230 million 2012 USD) in lost revenue.	talk	Causation
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/04e5c75febf6d833409cd4e02651e65d_0-female.wav	The Battle of Remagen during the Allied invasion of Germany resulted in the unexpected capture of the Ludendorff Bridge over the Rhine and shortened World War II in Europe.	talk	Causation
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/04e5c75febf6d833409cd4e02651e65d_0-male.wav	The Battle of Remagen during the Allied invasion of Germany resulted in the unexpected capture of the Ludendorff Bridge over the Rhine and shortened World War II in Europe.	talk	Causation
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/04e5c75febf6d833409cd4e02651e65d_7-female.wav	The battle for control of the Ludendorff Bridge caused both the American and German forces to employ new weapons and tactics in combat for the first time.	talk	Causation
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/04e5c75febf6d833409cd4e02651e65d_7-male.wav	The battle for control of the Ludendorff Bridge caused both the American and German forces to employ new weapons and tactics in combat for the first time.	talk	Causation
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/39c51ff8fac4da19cc8dd62a53e5debc_1-female.wav	The fire caused the deaths of 146 garment workers  123 women and girls and 23 men  who died from the fire, smoke inhalation, or falling or jumping to their deaths.	talk	Causation
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/39c51ff8fac4da19cc8dd62a53e5debc_1-male.wav	The fire caused the deaths of 146 garment workers  123 women and girls and 23 men  who died from the fire, smoke inhalation, or falling or jumping to their deaths.	talk	Causation
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/4917d7d718eed9dc74a8fa4e3b270b5e_2-female.wav	Due to polarised opinion about her achievements and legacy, reaction to her death was mixed throughout Britain and evoked contrasting praise and criticism.	talk	Causation
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/4917d7d718eed9dc74a8fa4e3b270b5e_2-male.wav	Due to polarised opinion about her achievements and legacy, reaction to her death was mixed throughout Britain and evoked contrasting praise and criticism.	talk	Causation
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/27a5e3c60b3ce2c963a5b21b42b57aec_12-female.wav	This is attributed to such factors as the age of admission (17) and easy access to alcohol.	talk	Causation
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/27a5e3c60b3ce2c963a5b21b42b57aec_12-male.wav	This is attributed to such factors as the age of admission (17) and easy access to alcohol.	talk	Causation
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/98f43ea1cc88f1b55cd6f8453efac210_3-female.wav	However, even though it was determined that the wing was destroyed by cycles of reverse bending or flutter, the investigation failed to determine how the flutter was caused, and the investigation stalled.	talk	Causation
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/98f43ea1cc88f1b55cd6f8453efac210_3-male.wav	However, even though it was determined that the wing was destroyed by cycles of reverse bending or flutter, the investigation failed to determine how the flutter was caused, and the investigation stalled.	talk	Causation
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/98f43ea1cc88f1b55cd6f8453efac210_5-female.wav	The breakthrough into unlocking the cause of the accident came after the crash of Northwest Airlines Flight 710 on March 17, 1960.	talk	Causation
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/98f43ea1cc88f1b55cd6f8453efac210_5-male.wav	The breakthrough into unlocking the cause of the accident came after the crash of Northwest Airlines Flight 710 on March 17, 1960.	talk	Causation
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/b872688fbae49e2163f08651677df1eb_1-female.wav	It was led by the U.S. Marines and U.S Army against the Iraqi insurgents in the city of Fallujah and was authorized by the U.S.-appointed Iraqi Interim Government.	talk	Causation
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/b872688fbae49e2163f08651677df1eb_1-male.wav	It was led by the U.S. Marines and U.S Army against the Iraqi insurgents in the city of Fallujah and was authorized by the U.S.-appointed Iraqi Interim Government.	talk	Causation
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/6586819600fa082282b0f45bee1d755a_4-female.wav	It caused minor damage, reports of which were confined to Kansas, Iowa, and Missouri, according to the United States Geological Survey.	talk	Causation
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/6586819600fa082282b0f45bee1d755a_4-male.wav	It caused minor damage, reports of which were confined to Kansas, Iowa, and Missouri, according to the United States Geological Survey.	talk	Causation
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/6586819600fa082282b0f45bee1d755a_7-female.wav	The nearby in particular poses a threat to the city.	talk	Causation
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/6586819600fa082282b0f45bee1d755a_7-male.wav	The nearby in particular poses a threat to the city.	talk	Causation
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/71cc61fcb9cde31d6e859fe09376ce70_4-female.wav	The failure was caused by the failure of O-ring seals used in the joint that were not designed to handle the unusually cold conditions that existed at this launch.	talk	Causation
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/71cc61fcb9cde31d6e859fe09376ce70_4-male.wav	The failure was caused by the failure of O-ring seals used in the joint that were not designed to handle the unusually cold conditions that existed at this launch.	talk	Causation
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/71cc61fcb9cde31d6e859fe09376ce70_5-female.wav	The seals' failure caused a breach in the SRB joint, allowing pressurized burning gas from within the solid rocket motor to reach the outside and impinge upon the adjacent SRB aft field joint attachment hardware and external fuel tank.	talk	Causation
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/71cc61fcb9cde31d6e859fe09376ce70_5-male.wav	The seals' failure caused a breach in the SRB joint, allowing pressurized burning gas from within the solid rocket motor to reach the outside and impinge upon the adjacent SRB aft field joint attachment hardware and external fuel tank.	talk	Causation
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/8d8f1cd563b96cd5123890d5c971d259_0-female.wav	Hurricane Felix caused severe beach erosion along the East Coast of the United States in August 1995.	talk	Causation
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/8d8f1cd563b96cd5123890d5c971d259_0-male.wav	Hurricane Felix caused severe beach erosion along the East Coast of the United States in August 1995.	talk	Causation
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/8d8f1cd563b96cd5123890d5c971d259_8-female.wav	Although it also posed a threat to the East Coast of the United States, Felix curved northward and then east-northeastward while remaining offshore, thereby avoiding landfall.	talk	Causation
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/8d8f1cd563b96cd5123890d5c971d259_8-male.wav	Although it also posed a threat to the East Coast of the United States, Felix curved northward and then east-northeastward while remaining offshore, thereby avoiding landfall.	talk	Causation
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/8d8f1cd563b96cd5123890d5c971d259_11-female.wav	Large waves in Puerto Rico caused minor coastal flooding in Cataño.	talk	Causation
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/8d8f1cd563b96cd5123890d5c971d259_11-male.wav	Large waves in Puerto Rico caused minor coastal flooding in Cataño.	talk	Causation
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/8d8f1cd563b96cd5123890d5c971d259_18-female.wav	Overall, Felix caused nine deaths due to drowning along the coasts of Rhode Island, New Jersey, and North Carolina.	talk	Causation
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/8d8f1cd563b96cd5123890d5c971d259_18-male.wav	Overall, Felix caused nine deaths due to drowning along the coasts of Rhode Island, New Jersey, and North Carolina.	talk	Causation
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/b1220732b812831ef4c25b137d4e3f77_4-female.wav	At this stage as the cyclone was moving towards the southwest it posed a severe threat to Vanuatu however, during that day Susan recurved towards the southeast and subsequently spared Vanuatu a direct hit.	talk	Causation
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/b1220732b812831ef4c25b137d4e3f77_4-male.wav	At this stage as the cyclone was moving towards the southwest it posed a severe threat to Vanuatu however, during that day Susan recurved towards the southeast and subsequently spared Vanuatu a direct hit.	talk	Causation
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/b1220732b812831ef4c25b137d4e3f77_5-female.wav	After sparing Vanuatu a direct hit, Susan started to accelerate towards the southeast and while starting to weaken significantly passed close enough to Fiji during January 7 and 8 to cause gale-force winds in Fiji's southern and western islands.	talk	Causation
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/b1220732b812831ef4c25b137d4e3f77_5-male.wav	After sparing Vanuatu a direct hit, Susan started to accelerate towards the southeast and while starting to weaken significantly passed close enough to Fiji during January 7 and 8 to cause gale-force winds in Fiji's southern and western islands.	talk	Causation
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/7d7f1bff229fdcae4303d8e6aabdd24b_10-female.wav	The contingencies were also meant to address the widespread panic that would emerge and which would result in mass social breakdown and mob violence.	talk	Causation
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/7d7f1bff229fdcae4303d8e6aabdd24b_10-male.wav	The contingencies were also meant to address the widespread panic that would emerge and which would result in mass social breakdown and mob violence.	talk	Causation
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/2ef704b713d56d2c7eb32670a885dbbd_9-female.wav	The internment is considered to have resulted more from racism than from any security risk posed by Japanese Americans.	talk	Causation
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/2ef704b713d56d2c7eb32670a885dbbd_9-male.wav	The internment is considered to have resulted more from racism than from any security risk posed by Japanese Americans.	talk	Causation
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/d009fc9d4913578801486891379d8991_3-female.wav	Connie first posed a threat to the Lesser Antilles, ultimately passing about 105 mi (165 km) north of the island group.	talk	Causation
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/d009fc9d4913578801486891379d8991_3-male.wav	Connie first posed a threat to the Lesser Antilles, ultimately passing about 105 mi (165 km) north of the island group.	talk	Causation
