id	text	task	eventType
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/8f9e10653cc5ad72dae9d127d415e491_3-male.wav	This was also the first tour to feature Ace Frehley's lighted guitar and his rocket-shooting guitar, where after his smoke-spewing guitar solo, the still-smoking guitar would float up.	move	Motion
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/8f9e10653cc5ad72dae9d127d415e491_4-female.wav	As it was floating upward, he would appear with another guitar, aim the neck at the floating guitar, shoot the rockets, and blow it up.	move	Motion
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/8f9e10653cc5ad72dae9d127d415e491_4-male.wav	As it was floating upward, he would appear with another guitar, aim the neck at the floating guitar, shoot the rockets, and blow it up.	move	Motion
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/f58a3b6f242cd53ddd3cb825ac122195_3-female.wav	The campaign led to the evacuation of the capital Luoyang and the shifting of the imperial court to Chang'an.	move	Motion
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/f58a3b6f242cd53ddd3cb825ac122195_3-male.wav	The campaign led to the evacuation of the capital Luoyang and the shifting of the imperial court to Chang'an.	move	Motion
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/cea9a40592689e5d431b15e6cb867d45_10-female.wav	In Atlantic Canada, Dean dropped light rain across Nova Scotia and Sable Island.	move	Motion
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/cea9a40592689e5d431b15e6cb867d45_10-male.wav	In Atlantic Canada, Dean dropped light rain across Nova Scotia and Sable Island.	move	Motion
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/bf036572c9072344151d6fc7b5eb7f60_11-female.wav	From December 1998 to March 1999, U.S. aircraft over northern Iraq came under almost daily fire from Iraqi surface-to-air missile sites and anti-aircraft guns.	move	Motion
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/bf036572c9072344151d6fc7b5eb7f60_11-male.wav	From December 1998 to March 1999, U.S. aircraft over northern Iraq came under almost daily fire from Iraqi surface-to-air missile sites and anti-aircraft guns.	move	Motion
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/1b5754feb1a6d79412f539ce6a4b38d3_21-female.wav	While special forces launched an amphibious assault from the Persian Gulf to secure Basra and the surrounding petroleum fields, the main invasion army moved into southern Iraq, occupying the region and engaging in the Battle of Nasiriyah on 23 March.	move	Motion
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/1b5754feb1a6d79412f539ce6a4b38d3_21-male.wav	While special forces launched an amphibious assault from the Persian Gulf to secure Basra and the surrounding petroleum fields, the main invasion army moved into southern Iraq, occupying the region and engaging in the Battle of Nasiriyah on 23 March.	move	Motion
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/cccbe7dbeda4b3887ca55965ababf011_1-female.wav	A Vickers Viscount flying the route crashed in Chase, Maryland, on May 12, 1959, with the loss of all on board.	move	Motion
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/cccbe7dbeda4b3887ca55965ababf011_1-male.wav	A Vickers Viscount flying the route crashed in Chase, Maryland, on May 12, 1959, with the loss of all on board.	move	Motion
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/60af4f4ae8b2b7deee129742de74a7c4_2-female.wav	Her sinking two hours and forty minutes later at 02:20 (ship's time; 05:18 GMT) on Monday, 15 April, resulted in the deaths of more than 1,500 people, making it one of the deadliest peacetime marine disasters in history.	move	Motion
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/60af4f4ae8b2b7deee129742de74a7c4_2-male.wav	Her sinking two hours and forty minutes later at 02:20 (ship's time; 05:18 GMT) on Monday, 15 April, resulted in the deaths of more than 1,500 people, making it one of the deadliest peacetime marine disasters in history.	move	Motion
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/60af4f4ae8b2b7deee129742de74a7c4_9-female.wav	As a result, when Titanic sank, over a thousand passengers and crew were still on board.	move	Motion
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/60af4f4ae8b2b7deee129742de74a7c4_9-male.wav	As a result, when Titanic sank, over a thousand passengers and crew were still on board.	move	Motion
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/03a1a70a8f461223cb57c476c56cb18e_8-female.wav	The remnant low moved east-northeastward until dissipating over West Virginia on June 21.	move	Motion
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/03a1a70a8f461223cb57c476c56cb18e_8-male.wav	The remnant low moved east-northeastward until dissipating over West Virginia on June 21.	move	Motion
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/a28025879179f3f85c86297a4e65cfe5_3-female.wav	Under the assumption that the plane could have survived a controlled landing on the ocean surface, the Coast Guard launched a massive search for the plane and any potential survivors.	move	Motion
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/a28025879179f3f85c86297a4e65cfe5_3-male.wav	Under the assumption that the plane could have survived a controlled landing on the ocean surface, the Coast Guard launched a massive search for the plane and any potential survivors.	move	Motion
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/43a59606c90fb56ae8e1652c8a4ab133_5-female.wav	Despite predictions that Elena would continue eastward across Florida, the cyclone remained nearly stationary for about 48 hours, causing damage all along the eastern gulf with high winds and waves, before slowly moving northwest and ultimately making landfall near Biloxi, Mississippi, on September 2 as a Category 3 major hurricane.	move	Motion
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/43a59606c90fb56ae8e1652c8a4ab133_5-male.wav	Despite predictions that Elena would continue eastward across Florida, the cyclone remained nearly stationary for about 48 hours, causing damage all along the eastern gulf with high winds and waves, before slowly moving northwest and ultimately making landfall near Biloxi, Mississippi, on September 2 as a Category 3 major hurricane.	move	Motion
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/43a59606c90fb56ae8e1652c8a4ab133_6-female.wav	The storm quickly weakened upon moving ashore and dissipated on September 4.	move	Motion
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/43a59606c90fb56ae8e1652c8a4ab133_6-male.wav	The storm quickly weakened upon moving ashore and dissipated on September 4.	move	Motion
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/c34aff57211d90768cd000f84f2e295c_8-female.wav	Shards of metal riddled the inside of the toilet door while the other side of the door was free of the metal fragments.	move	Motion
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/c34aff57211d90768cd000f84f2e295c_8-male.wav	Shards of metal riddled the inside of the toilet door while the other side of the door was free of the metal fragments.	move	Motion
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/35a2ffed7347929cb181a884dae9af5d_4-female.wav	After completing the loop, Wasa moved southwards before it peaked in intensity during December 8, with sustained wind speeds of 165 km/h (105 mph).	move	Motion
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/35a2ffed7347929cb181a884dae9af5d_4-male.wav	After completing the loop, Wasa moved southwards before it peaked in intensity during December 8, with sustained wind speeds of 165 km/h (105 mph).	move	Motion
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/11fa2d73c563ac938a66f4ea62285673_3-female.wav	The next day, Lili struck Cuba and moved across the central portion of the island, the first hurricane to hit the country since Hurricane Kate in 1985.	move	Motion
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/11fa2d73c563ac938a66f4ea62285673_3-male.wav	The next day, Lili struck Cuba and moved across the central portion of the island, the first hurricane to hit the country since Hurricane Kate in 1985.	move	Motion
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/11fa2d73c563ac938a66f4ea62285673_5-female.wav	For almost an entire week, Hurricane Lili oscillated in intensity while fluctuating several times in forward speed.	move	Motion
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/11fa2d73c563ac938a66f4ea62285673_5-male.wav	For almost an entire week, Hurricane Lili oscillated in intensity while fluctuating several times in forward speed.	move	Motion
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/33c796f472611099ff5d31ffa831b8da_2-female.wav	Initially a tropical storm, it moved west-northwestward and intensified into a Category 1 hurricane on the modern day SaffirSimpson hurricane wind scale by August 19.	move	Motion
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/33c796f472611099ff5d31ffa831b8da_2-male.wav	Initially a tropical storm, it moved west-northwestward and intensified into a Category 1 hurricane on the modern day SaffirSimpson hurricane wind scale by August 19.	move	Motion
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/125e2e2af9b7eeef4e2ce6263b9eb9ef_5-female.wav	Attacks and counterattacks swept across Miller's Cornfield, and fighting swirled around the Dunker Church.	move	Motion
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/125e2e2af9b7eeef4e2ce6263b9eb9ef_5-male.wav	Attacks and counterattacks swept across Miller's Cornfield, and fighting swirled around the Dunker Church.	move	Motion
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/d2f6854965a7eec53ed9aad760123dbc_6-female.wav	Sandy moved slowly northward toward the Greater Antilles and gradually intensified.	move	Motion
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/d2f6854965a7eec53ed9aad760123dbc_6-male.wav	Sandy moved slowly northward toward the Greater Antilles and gradually intensified.	move	Motion
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/d2f6854965a7eec53ed9aad760123dbc_9-female.wav	Early on October 26, Sandy moved through the Bahamas.	move	Motion
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/d2f6854965a7eec53ed9aad760123dbc_9-male.wav	Early on October 26, Sandy moved through the Bahamas.	move	Motion
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/d2f6854965a7eec53ed9aad760123dbc_11-female.wav	Early on October 29, Sandy curved west-northwest (the left turn or left hook) and then moved ashore near Brigantine, New Jersey, just to the northeast of Atlantic City, as a post-tropical cyclone with hurricane-force winds.	move	Motion
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/d2f6854965a7eec53ed9aad760123dbc_11-male.wav	Early on October 29, Sandy curved west-northwest (the left turn or left hook) and then moved ashore near Brigantine, New Jersey, just to the northeast of Atlantic City, as a post-tropical cyclone with hurricane-force winds.	move	Motion
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/e983272f0362a1c1fd1dd5ab96d88ece_10-female.wav	One person was swept away at a beach.	move	Motion
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/e983272f0362a1c1fd1dd5ab96d88ece_10-male.wav	One person was swept away at a beach.	move	Motion
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/e983272f0362a1c1fd1dd5ab96d88ece_11-female.wav	The remnants of the storm later moved over the region, resulting in moderate rainfall.	move	Motion
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/e983272f0362a1c1fd1dd5ab96d88ece_11-male.wav	The remnants of the storm later moved over the region, resulting in moderate rainfall.	move	Motion
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/e983272f0362a1c1fd1dd5ab96d88ece_20-female.wav	Many parking lots in Laughlin were flooded; two small towns in Clark County were also isolated.	move	Motion
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/e983272f0362a1c1fd1dd5ab96d88ece_20-male.wav	Many parking lots in Laughlin were flooded; two small towns in Clark County were also isolated.	move	Motion
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/7e2810af1d5b2247e9a594572b1f9c8b_1-female.wav	One Prussian corps, reinforced by two more later in the day, encountered the entire French Army of the Rhine in a meeting engagement and, surprisingly, forced the Army of the Rhine to retreat into the fortress of Metz.	move	Motion
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/7e2810af1d5b2247e9a594572b1f9c8b_1-male.wav	One Prussian corps, reinforced by two more later in the day, encountered the entire French Army of the Rhine in a meeting engagement and, surprisingly, forced the Army of the Rhine to retreat into the fortress of Metz.	move	Motion
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/8156fa4a9ae86034560770839ecba712_1-female.wav	Lauria had taken his fleet to Augusta, eastern Sicily, after a report of an Angevin galley fleet landing invasion troops there.	move	Motion
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/8156fa4a9ae86034560770839ecba712_1-male.wav	Lauria had taken his fleet to Augusta, eastern Sicily, after a report of an Angevin galley fleet landing invasion troops there.	move	Motion
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/8156fa4a9ae86034560770839ecba712_2-female.wav	He landed his troops, who recaptured the town, leaving the Angevins holed up in the castle.	move	Motion
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/8156fa4a9ae86034560770839ecba712_2-male.wav	He landed his troops, who recaptured the town, leaving the Angevins holed up in the castle.	move	Motion
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/2df8dc27e6833b9a28bfc3c0db548750_3-female.wav	The French divisions were forced back and the two divisions of the II Bavarian Corps, advanced westwards on the north side of the Somme, eventually being stopped around Maricourt, Montauban and Fricourt.	move	Motion
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/2df8dc27e6833b9a28bfc3c0db548750_3-male.wav	The French divisions were forced back and the two divisions of the II Bavarian Corps, advanced westwards on the north side of the Somme, eventually being stopped around Maricourt, Montauban and Fricourt.	move	Motion
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/2df8dc27e6833b9a28bfc3c0db548750_6-female.wav	Combles was attacked by the British and French on 25 September, during the Battle of Morval after several delays due to rain and poor visibility.	move	Motion
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/2df8dc27e6833b9a28bfc3c0db548750_6-male.wav	Combles was attacked by the British and French on 25 September, during the Battle of Morval after several delays due to rain and poor visibility.	move	Motion
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/097b86ef2a4c5d21037a4c6b47b3a165_2-female.wav	Initially a tropical depression, the system moved north-northwestward across the Gulf of Mexico and strengthened into Tropical Storm Jerry early on the following day.	move	Motion
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/097b86ef2a4c5d21037a4c6b47b3a165_2-male.wav	Initially a tropical depression, the system moved north-northwestward across the Gulf of Mexico and strengthened into Tropical Storm Jerry early on the following day.	move	Motion
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/097b86ef2a4c5d21037a4c6b47b3a165_4-female.wav	Later that day, the storm re-curved north-northwestward.	move	Motion
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/097b86ef2a4c5d21037a4c6b47b3a165_4-male.wav	Later that day, the storm re-curved north-northwestward.	move	Motion
