id	text	task	eventType
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/118b6f7da6a71ba736f4a504f2dde084_7-male.wav	The IV Army Corps launched an unsuccessful counterattack against Apostolovo around this time, resulting in a temporary Soviet pause in order to prepare for the advance against Krivoi Rog, in the northwest portion of the salient.	action	Attack
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/deddcc728b8e116dc7a0f3fc4a0d3383_2-female.wav	The attack, and the subsequent riots in the south (dubbed Black July), are generally considered as the start of the conflict.	action	Attack
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/deddcc728b8e116dc7a0f3fc4a0d3383_2-male.wav	The attack, and the subsequent riots in the south (dubbed Black July), are generally considered as the start of the conflict.	action	Attack
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/e485c9206364c987e33e98c819357851_2-female.wav	The Soviets invaded Poland on 17 September.	action	Attack
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/e485c9206364c987e33e98c819357851_2-male.wav	The Soviets invaded Poland on 17 September.	action	Attack
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/e485c9206364c987e33e98c819357851_4-female.wav	German forces invaded Poland from the north, south, and west the morning after the Gleiwitz incident.	action	Attack
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/e485c9206364c987e33e98c819357851_4-male.wav	German forces invaded Poland from the north, south, and west the morning after the Gleiwitz incident.	action	Attack
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/e485c9206364c987e33e98c819357851_10-female.wav	On 17 September, the Soviet Red Army invaded Eastern Poland, the territory beyond the so-called Curzon Line that fell into the Soviet sphere of influence according to the secret protocol of the MolotovRibbentrop Pact; this rendered the Polish plan of defence obsolete.	action	Attack
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/e485c9206364c987e33e98c819357851_10-male.wav	On 17 September, the Soviet Red Army invaded Eastern Poland, the territory beyond the so-called Curzon Line that fell into the Soviet sphere of influence according to the secret protocol of the MolotovRibbentrop Pact; this rendered the Polish plan of defence obsolete.	action	Attack
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/99bf19b32804f18bde0bc8eb07af703e_2-female.wav	In a stricter sense, the term refers to the Swedish invasion and occupation of the Commonwealth as a theatre of the Second Northern War (16551660) only; In Poland and Lithuania this period is called the Swedish Deluge (, ), or less commonly the RussoSwedish Deluge () due to the Russian invasion in 1654.	action	Attack
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/99bf19b32804f18bde0bc8eb07af703e_2-male.wav	In a stricter sense, the term refers to the Swedish invasion and occupation of the Commonwealth as a theatre of the Second Northern War (16551660) only; In Poland and Lithuania this period is called the Swedish Deluge (, ), or less commonly the RussoSwedish Deluge () due to the Russian invasion in 1654.	action	Attack
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/99bf19b32804f18bde0bc8eb07af703e_9-female.wav	Swedish and Russian invaders completely destroyed 188 cities and towns, 81 castles, and 136 churches in Poland.	action	Attack
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/99bf19b32804f18bde0bc8eb07af703e_9-male.wav	Swedish and Russian invaders completely destroyed 188 cities and towns, 81 castles, and 136 churches in Poland.	action	Attack
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/eaf3fde2e6ca0c9103815a5dff6155b1_0-female.wav	The August 2012 Sinai attack occurred on 5 August 2012, when armed men ambushed an Egyptian military base in the Sinai Peninsula, killing 16 soldiers and stealing two armored cars, which they used to infiltrate into Israel.	action	Attack
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/eaf3fde2e6ca0c9103815a5dff6155b1_0-male.wav	The August 2012 Sinai attack occurred on 5 August 2012, when armed men ambushed an Egyptian military base in the Sinai Peninsula, killing 16 soldiers and stealing two armored cars, which they used to infiltrate into Israel.	action	Attack
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/44b0abae0096a936f0c6aafaebf20fb4_3-female.wav	On 22 November 1595 Drake and John Hawkins tried to invade San Juan with 27 ships and 2,500 men.	action	Attack
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/44b0abae0096a936f0c6aafaebf20fb4_3-male.wav	On 22 November 1595 Drake and John Hawkins tried to invade San Juan with 27 ships and 2,500 men.	action	Attack
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/06a3c92a3f45cf0fb6f69a3017f401a6_2-female.wav	The PK-AFV Pelikaan was on a flight from Bandung, Dutch East Indies (later Indonesia), to Broome, Western Australia when it was attacked by Japanese aircraft that were carrying out an attack on Broome.	action	Attack
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/06a3c92a3f45cf0fb6f69a3017f401a6_2-male.wav	The PK-AFV Pelikaan was on a flight from Bandung, Dutch East Indies (later Indonesia), to Broome, Western Australia when it was attacked by Japanese aircraft that were carrying out an attack on Broome.	action	Attack
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/06a3c92a3f45cf0fb6f69a3017f401a6_6-female.wav	On 10 May 1940, while the Pelikaan was en route to Asia, Nazi forces invaded the Netherlands.	action	Attack
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/06a3c92a3f45cf0fb6f69a3017f401a6_6-male.wav	On 10 May 1940, while the Pelikaan was en route to Asia, Nazi forces invaded the Netherlands.	action	Attack
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/5d25d35a566cca62b425c954d3d90512_0-female.wav	The Inqilab March (انقلاب مارچ) (English: March for Revolution) was a public protest by the Pakistan Awami Tehrik (PAT) Party occurring in August and September 2014.	action	Attack
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/5d25d35a566cca62b425c954d3d90512_0-male.wav	The Inqilab March (انقلاب مارچ) (English: March for Revolution) was a public protest by the Pakistan Awami Tehrik (PAT) Party occurring in August and September 2014.	action	Attack
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/d2dd8a9865f5b10f75f20d6a292d0ed6_4-female.wav	The attacks were motivated by xenophobia.	action	Attack
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/d2dd8a9865f5b10f75f20d6a292d0ed6_4-male.wav	The attacks were motivated by xenophobia.	action	Attack
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/83cf602afeb958822c883437ca47544c_6-female.wav	It involved two years of hostilities at sea, in which both navies and privateers attacked the other's shipping in the West Indies.	action	Attack
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/83cf602afeb958822c883437ca47544c_6-male.wav	It involved two years of hostilities at sea, in which both navies and privateers attacked the other's shipping in the West Indies.	action	Attack
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/0e4be619a173d944a82d6fdcf8248d2b_5-female.wav	Medics, ambulances and a journalist were reportedly attacked as well.	action	Attack
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/0e4be619a173d944a82d6fdcf8248d2b_5-male.wav	Medics, ambulances and a journalist were reportedly attacked as well.	action	Attack
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/75ba021ee65a7db8b80c420c46b5292f_0-female.wav	The Lawrence textile strike, also known as the Bread and Roses strike, was a strike of immigrant workers in Lawrence, Massachusetts, in 1912 led by the Industrial Workers of the World (IWW).	action	Attack
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/75ba021ee65a7db8b80c420c46b5292f_0-male.wav	The Lawrence textile strike, also known as the Bread and Roses strike, was a strike of immigrant workers in Lawrence, Massachusetts, in 1912 led by the Industrial Workers of the World (IWW).	action	Attack
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/75ba021ee65a7db8b80c420c46b5292f_4-female.wav	The strike united workers from more than 40 different nationalities.	action	Attack
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/75ba021ee65a7db8b80c420c46b5292f_4-male.wav	The strike united workers from more than 40 different nationalities.	action	Attack
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/75ba021ee65a7db8b80c420c46b5292f_13-female.wav	The Lawrence strike is often referred to as the Bread and Roses strike.	action	Attack
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/75ba021ee65a7db8b80c420c46b5292f_13-male.wav	The Lawrence strike is often referred to as the Bread and Roses strike.	action	Attack
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/75ba021ee65a7db8b80c420c46b5292f_14-female.wav	It has also been called the strike for three loaves.	action	Attack
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/75ba021ee65a7db8b80c420c46b5292f_14-male.wav	It has also been called the strike for three loaves.	action	Attack
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/8cc732945a378e39b7b18dbc6e0f4f9e_1-female.wav	Three bombs exploded in Dublin during the evening rush hour and a fourth exploded in Monaghan almost ninety minutes later.	action	Attack
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/8cc732945a378e39b7b18dbc6e0f4f9e_1-male.wav	Three bombs exploded in Dublin during the evening rush hour and a fourth exploded in Monaghan almost ninety minutes later.	action	Attack
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/8cc732945a378e39b7b18dbc6e0f4f9e_3-female.wav	The bombings were the deadliest attack of the conflict known as the Troubles, and the deadliest attack in the Republic's history.	action	Attack
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/8cc732945a378e39b7b18dbc6e0f4f9e_3-male.wav	The bombings were the deadliest attack of the conflict known as the Troubles, and the deadliest attack in the Republic's history.	action	Attack
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/8cc732945a378e39b7b18dbc6e0f4f9e_6-female.wav	It had launched a number of attacks in the Republic since 1969.	action	Attack
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/8cc732945a378e39b7b18dbc6e0f4f9e_6-male.wav	It had launched a number of attacks in the Republic since 1969.	action	Attack
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/8cc732945a378e39b7b18dbc6e0f4f9e_10-female.wav	The month before the bombings, the British government had lifted the UVF's status as a proscribed organisation.	action	Attack
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/8cc732945a378e39b7b18dbc6e0f4f9e_10-male.wav	The month before the bombings, the British government had lifted the UVF's status as a proscribed organisation.	action	Attack
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/8cc732945a378e39b7b18dbc6e0f4f9e_11-female.wav	The bombings happened during the Ulster Workers' Council strike.	action	Attack
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/8cc732945a378e39b7b18dbc6e0f4f9e_11-male.wav	The bombings happened during the Ulster Workers' Council strike.	action	Attack
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/8cc732945a378e39b7b18dbc6e0f4f9e_12-female.wav	This was a general strike called by hardline loyalists and unionists in Northern Ireland who opposed the Sunningdale Agreement.	action	Attack
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/8cc732945a378e39b7b18dbc6e0f4f9e_12-male.wav	This was a general strike called by hardline loyalists and unionists in Northern Ireland who opposed the Sunningdale Agreement.	action	Attack
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/1046189a18015a2edf87a7d547a8f200_0-female.wav	The attack on Pearl Harbor was a surprise military strike by the Imperial Japanese Navy Air Service upon the United States (a neutral country at the time) against the naval base at Pearl Harbor in Honolulu, Hawaii on Sunday morning, December 7, 1941.	action	Attack
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/1046189a18015a2edf87a7d547a8f200_0-male.wav	The attack on Pearl Harbor was a surprise military strike by the Imperial Japanese Navy Air Service upon the United States (a neutral country at the time) against the naval base at Pearl Harbor in Honolulu, Hawaii on Sunday morning, December 7, 1941.	action	Attack
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/1046189a18015a2edf87a7d547a8f200_4-female.wav	Over the course of seven hours there were coordinated Japanese attacks on the U.S.-held Philippines, Guam and Wake Island and on the British Empire in Malaya, Singapore, and Hong Kong.	action	Attack
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/1046189a18015a2edf87a7d547a8f200_4-male.wav	Over the course of seven hours there were coordinated Japanese attacks on the U.S.-held Philippines, Guam and Wake Island and on the British Empire in Malaya, Singapore, and Hong Kong.	action	Attack
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/1046189a18015a2edf87a7d547a8f200_5-female.wav	Additionally, from the Japanese viewpoint, it was seen as a preemptive strike.	action	Attack
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/1046189a18015a2edf87a7d547a8f200_5-male.wav	Additionally, from the Japanese viewpoint, it was seen as a preemptive strike.	action	Attack
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/1046189a18015a2edf87a7d547a8f200_7-female.wav	The base was attacked by 353 Imperial Japanese aircraft (including fighters, level and dive bombers, and torpedo bombers) in two waves, launched from six aircraft carriers.	action	Attack
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/1046189a18015a2edf87a7d547a8f200_7-male.wav	The base was attacked by 353 Imperial Japanese aircraft (including fighters, level and dive bombers, and torpedo bombers) in two waves, launched from six aircraft carriers.	action	Attack
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/1046189a18015a2edf87a7d547a8f200_12-female.wav	Important base installations such as the power station, dry dock, shipyard, maintenance, and fuel and torpedo storage facilities, as well as the submarine piers and headquarters building (also home of the intelligence section) were not attacked.	action	Attack
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/1046189a18015a2edf87a7d547a8f200_12-male.wav	Important base installations such as the power station, dry dock, shipyard, maintenance, and fuel and torpedo storage facilities, as well as the submarine piers and headquarters building (also home of the intelligence section) were not attacked.	action	Attack
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/6bdf90f2207e097d980ba7844ad9e54f_1-female.wav	The attacks killed 38 elementary schoolchildren and six adults, and also injured at least 58 other people.	action	Attack
