id	text	task	eventType
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/44b0abae0096a936f0c6aafaebf20fb4_2-male.wav	After emerging from six years of disgrace following the resounding defeat of the English Armada at Lisbon in 1589, Francis Drake embarked on a long and disastrous campaign against Hispanic America, suffering several consecutive defeats there.	process	Process_start
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/21f3327933ee90a561f1e8fdf12584d0_1-female.wav	After crashing into the checkpoint, the attacker jumped out of the vehicle and began stabbing people.	process	Process_start
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/21f3327933ee90a561f1e8fdf12584d0_1-male.wav	After crashing into the checkpoint, the attacker jumped out of the vehicle and began stabbing people.	process	Process_start
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/d2dd8a9865f5b10f75f20d6a292d0ed6_5-female.wav	In 2015, another nationwide spike in xenophobic attacks against immigrants in general prompted a number of foreign governments to begin repatriating their citizens.	process	Process_start
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/d2dd8a9865f5b10f75f20d6a292d0ed6_5-male.wav	In 2015, another nationwide spike in xenophobic attacks against immigrants in general prompted a number of foreign governments to begin repatriating their citizens.	process	Process_start
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/02fbcf876e30ad89b7f1a60ed7525716_0-female.wav	The 2011 Chinese pro-democracy protests (), also known as the Chinese Jasmine Revolution, refer to public assemblies in over a dozen cities in China starting on 20 February 2011, inspired by and named after the Jasmine Revolution in Tunisia; the actions that took place at protest sites, and the response by the Chinese government to the calls and action.	process	Process_start
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/02fbcf876e30ad89b7f1a60ed7525716_0-male.wav	The 2011 Chinese pro-democracy protests (), also known as the Chinese Jasmine Revolution, refer to public assemblies in over a dozen cities in China starting on 20 February 2011, inspired by and named after the Jasmine Revolution in Tunisia; the actions that took place at protest sites, and the response by the Chinese government to the calls and action.	process	Process_start
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/02fbcf876e30ad89b7f1a60ed7525716_6-female.wav	Notwithstanding, police mounted a huge security operation on both 20 and 27 February.	process	Process_start
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/02fbcf876e30ad89b7f1a60ed7525716_6-male.wav	Notwithstanding, police mounted a huge security operation on both 20 and 27 February.	process	Process_start
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/315c9201ad46778b2fd69895d63d7b96_2-female.wav	As the protests expanded during August 2011, the demonstrations began to also focus on other related issues relating to the social order and power structure in Israel.	process	Process_start
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/315c9201ad46778b2fd69895d63d7b96_2-male.wav	As the protests expanded during August 2011, the demonstrations began to also focus on other related issues relating to the social order and power structure in Israel.	process	Process_start
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/315c9201ad46778b2fd69895d63d7b96_3-female.wav	The housing protests which sparked the first demonstrations began as a result of a Facebook protest group that initially led hundreds of people to establish tents in the Rothschild Boulevard in the center of Tel Aviv, an act which soon gained momentum, media attention and began a public discourse in Israel regarding the high cost of housing and living expenses.	process	Process_start
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/315c9201ad46778b2fd69895d63d7b96_3-male.wav	The housing protests which sparked the first demonstrations began as a result of a Facebook protest group that initially led hundreds of people to establish tents in the Rothschild Boulevard in the center of Tel Aviv, an act which soon gained momentum, media attention and began a public discourse in Israel regarding the high cost of housing and living expenses.	process	Process_start
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/315c9201ad46778b2fd69895d63d7b96_15-female.wav	On 22 June 2012, Daphne Leaf and several other activists tried to restart the housing protests by re-erecting a tent encampment on Rothschild Boulevard.	process	Process_start
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/315c9201ad46778b2fd69895d63d7b96_15-male.wav	On 22 June 2012, Daphne Leaf and several other activists tried to restart the housing protests by re-erecting a tent encampment on Rothschild Boulevard.	process	Process_start
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/6be459707d55ba83b43023d608da3569_1-female.wav	The event was preceded by a private family service at Forest Lawn Memorial Park's Hall of Liberty in Hollywood Hills, and followed by a gathering in Beverly Hills for Jackson's family and close friends.	process	Process_start
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/6be459707d55ba83b43023d608da3569_1-male.wav	The event was preceded by a private family service at Forest Lawn Memorial Park's Hall of Liberty in Hollywood Hills, and followed by a gathering in Beverly Hills for Jackson's family and close friends.	process	Process_start
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/6be459707d55ba83b43023d608da3569_3-female.wav	The memorial began a few minutes after 10:30 a.m. with music and a eulogy from Pastor Lucious Smith.	process	Process_start
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/6be459707d55ba83b43023d608da3569_3-male.wav	The memorial began a few minutes after 10:30 a.m. with music and a eulogy from Pastor Lucious Smith.	process	Process_start
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/6be459707d55ba83b43023d608da3569_5-female.wav	Music and video montages traced his life from the beginning of his career to the end.	process	Process_start
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/6be459707d55ba83b43023d608da3569_5-male.wav	Music and video montages traced his life from the beginning of his career to the end.	process	Process_start
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/25e59d183d031fef3652afdb2ddfccce_4-female.wav	He started the show with the presence of Anah, sang together at Via Funchal (São Paulo) and Vivo Rio (Rio de Janeiro).	process	Process_start
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/25e59d183d031fef3652afdb2ddfccce_4-male.wav	He started the show with the presence of Anah, sang together at Via Funchal (São Paulo) and Vivo Rio (Rio de Janeiro).	process	Process_start
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/48e020f32aa49e90a3ee396c2a00679f_1-female.wav	It began November 24, 1976 (shortly after the release of the Rock and Roll Over album) and ended April 4, 1977.	process	Process_start
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/48e020f32aa49e90a3ee396c2a00679f_1-male.wav	It began November 24, 1976 (shortly after the release of the Rock and Roll Over album) and ended April 4, 1977.	process	Process_start
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/48e020f32aa49e90a3ee396c2a00679f_11-female.wav	The consequent delay lasted about fifteen minutes but Frehley resumed the show, despite having lost feeling in one of his hands.	process	Process_start
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/48e020f32aa49e90a3ee396c2a00679f_11-male.wav	The consequent delay lasted about fifteen minutes but Frehley resumed the show, despite having lost feeling in one of his hands.	process	Process_start
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/948aa3ace6b340c7a628cf2eb8c43304_3-female.wav	He began throwing parties at his farm at La Honda, California.	process	Process_start
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/948aa3ace6b340c7a628cf2eb8c43304_3-male.wav	He began throwing parties at his farm at La Honda, California.	process	Process_start
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/86893bc9e25300430359122e55871ada_13-female.wav	A wave of seizures took place in the following months by the Allies.	process	Process_start
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/86893bc9e25300430359122e55871ada_13-male.wav	A wave of seizures took place in the following months by the Allies.	process	Process_start
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/86893bc9e25300430359122e55871ada_31-female.wav	The Greek campaign of Western Anatolia began on 15 May 1919, as Greek troops began landing in Smyrna.	process	Process_start
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/86893bc9e25300430359122e55871ada_31-male.wav	The Greek campaign of Western Anatolia began on 15 May 1919, as Greek troops began landing in Smyrna.	process	Process_start
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/0e4be619a173d944a82d6fdcf8248d2b_6-female.wav	Sporadic clashes broke out around Bahrain hours after the raid.	process	Process_start
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/0e4be619a173d944a82d6fdcf8248d2b_6-male.wav	Sporadic clashes broke out around Bahrain hours after the raid.	process	Process_start
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/1046189a18015a2edf87a7d547a8f200_6-female.wav	The attack commenced at 7:48 a.m. Hawaiian Time (18:18 GMT).	process	Process_start
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/1046189a18015a2edf87a7d547a8f200_6-male.wav	The attack commenced at 7:48 a.m. Hawaiian Time (18:18 GMT).	process	Process_start
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/f5cf0c75c479f3ebba80cb728438b63e_1-female.wav	The early months of the war, which had begun in February, had seen a number of French frigates raiding British merchant shipping in the Channel, and HMS Crescent under Captain James Saumarez was deployed to watch the port of Cherbourg with the aim of disrupting the operations of the French frigates Réunion and Sémillante that were based in the harbour.	process	Process_start
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/f5cf0c75c479f3ebba80cb728438b63e_1-male.wav	The early months of the war, which had begun in February, had seen a number of French frigates raiding British merchant shipping in the Channel, and HMS Crescent under Captain James Saumarez was deployed to watch the port of Cherbourg with the aim of disrupting the operations of the French frigates Réunion and Sémillante that were based in the harbour.	process	Process_start
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/6bdf90f2207e097d980ba7844ad9e54f_14-female.wav	As rescuers began working at the school, Kehoe drove up, stopped, and used a rifle to detonate dynamite inside his shrapnel-filled truck, killing himself, the school superintendent, and several others nearby, as well as injuring more bystanders.	process	Process_start
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/6bdf90f2207e097d980ba7844ad9e54f_14-male.wav	As rescuers began working at the school, Kehoe drove up, stopped, and used a rifle to detonate dynamite inside his shrapnel-filled truck, killing himself, the school superintendent, and several others nearby, as well as injuring more bystanders.	process	Process_start
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/ccbd891be0e85686bac7e694c400580a_5-female.wav	On January 1, 1918, the Unionist government began to enforce the Military Service Act.	process	Process_start
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/ccbd891be0e85686bac7e694c400580a_5-male.wav	On January 1, 1918, the Unionist government began to enforce the Military Service Act.	process	Process_start
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/ccbd891be0e85686bac7e694c400580a_8-female.wav	The disturbances began on a Thursday when Dominion Police detained a French-Canadian man who had failed to present his draft exemption papers.	process	Process_start
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/ccbd891be0e85686bac7e694c400580a_8-male.wav	The disturbances began on a Thursday when Dominion Police detained a French-Canadian man who had failed to present his draft exemption papers.	process	Process_start
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/21bb5507853217956cd55937caed27b4_24-female.wav	There was still one more slight problem before the concert started.	process	Process_start
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/21bb5507853217956cd55937caed27b4_24-male.wav	There was still one more slight problem before the concert started.	process	Process_start
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/21bb5507853217956cd55937caed27b4_29-female.wav	Clayton frantically began to try to stop the proceedings, fearing that people would be injured.	process	Process_start
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/21bb5507853217956cd55937caed27b4_29-male.wav	Clayton frantically began to try to stop the proceedings, fearing that people would be injured.	process	Process_start
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/cf617b3ca9a742c605740e073a91a73c_8-female.wav	The manhunt began after the shootings of Stobbart and Brown in the early hours of 3 July 2010 in Birtley.	process	Process_start
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/cf617b3ca9a742c605740e073a91a73c_8-male.wav	The manhunt began after the shootings of Stobbart and Brown in the early hours of 3 July 2010 in Birtley.	process	Process_start
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/39dcf5f327478598edb7f99977fb4d66_1-female.wav	The killings began on 13 October 1991 and continued until late October.	process	Process_start
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/39dcf5f327478598edb7f99977fb4d66_1-male.wav	The killings began on 13 October 1991 and continued until late October.	process	Process_start
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/16693d1dfa86773ed081a6b613ba5133_5-female.wav	It is known that influenza tends to strike during the winter months, and the second wave, which began in October, was fanned by a surge in poultry production timed for Chinese New Year feasts that began at the end of January.	process	Process_start
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/16693d1dfa86773ed081a6b613ba5133_5-male.wav	It is known that influenza tends to strike during the winter months, and the second wave, which began in October, was fanned by a surge in poultry production timed for Chinese New Year feasts that began at the end of January.	process	Process_start
