id	text	task	eventType
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/cb9f148049536c2bf24c6692cd0de73b_3-male.wav	The uprising began in St. John’s Town of Dalry, where troops were beating an elderly man who had defaulted on a fine for not attending government-approved church services.	life	Bodily_harm
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/cb9f148049536c2bf24c6692cd0de73b_12-female.wav	General Tam Dalyell of the Binns was with a force in Currie, and cut through the Pentland Hills to confront the rebels.	life	Bodily_harm
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/cb9f148049536c2bf24c6692cd0de73b_12-male.wav	General Tam Dalyell of the Binns was with a force in Currie, and cut through the Pentland Hills to confront the rebels.	life	Bodily_harm
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/cb9f148049536c2bf24c6692cd0de73b_13-female.wav	The survivors were treated with cruelty; 15, including Neilson of Corsock, were hanged, drawn and quartered, and several, including two boys of 18, were tortured first with the boot.	life	Bodily_harm
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/cb9f148049536c2bf24c6692cd0de73b_13-male.wav	The survivors were treated with cruelty; 15, including Neilson of Corsock, were hanged, drawn and quartered, and several, including two boys of 18, were tortured first with the boot.	life	Bodily_harm
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/ae6467bad3aeb08adb6782abe9136a40_8-female.wav	some of the wounded included members of the police.	life	Bodily_harm
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/ae6467bad3aeb08adb6782abe9136a40_8-male.wav	some of the wounded included members of the police.	life	Bodily_harm
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/0c41b21b702556de2319e4af7dd5eba9_20-female.wav	The Hindenburg Line was attacked several times in 1917, notably at St Quentin, Bullecourt, the Aisne and Cambrai and was broken in September 1918, during the Hundred Days Offensive.	life	Bodily_harm
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/0c41b21b702556de2319e4af7dd5eba9_20-male.wav	The Hindenburg Line was attacked several times in 1917, notably at St Quentin, Bullecourt, the Aisne and Cambrai and was broken in September 1918, during the Hundred Days Offensive.	life	Bodily_harm
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/d785db40dea52e14ef5fea175a4a62e9_3-female.wav	Fifty-eight worshipers, priests, policemen, and bystanders were killed and seventy-eight were wounded or maimed.	life	Bodily_harm
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/d785db40dea52e14ef5fea175a4a62e9_3-male.wav	Fifty-eight worshipers, priests, policemen, and bystanders were killed and seventy-eight were wounded or maimed.	life	Bodily_harm
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/47edb94355e4f1cc5cb401d9ace3fb6b_8-female.wav	The ARBiH suffered 6,137 fatalities, while Bosnian Serb military casualties numbered 2,241 soldiers killed.	life	Bodily_harm
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/47edb94355e4f1cc5cb401d9ace3fb6b_8-male.wav	The ARBiH suffered 6,137 fatalities, while Bosnian Serb military casualties numbered 2,241 soldiers killed.	life	Bodily_harm
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/f316d6c796549791fedb83e447f18a25_1-female.wav	Five people, including two Buddhist monks, were injured by the blasts.	life	Bodily_harm
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/f316d6c796549791fedb83e447f18a25_1-male.wav	Five people, including two Buddhist monks, were injured by the blasts.	life	Bodily_harm
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/2d8863c5938b5a0b7c686f265ab3dd1f_6-female.wav	The rest broke into an adjacent field and a stand-off consequently developed that persisted for several hours.	life	Bodily_harm
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/2d8863c5938b5a0b7c686f265ab3dd1f_6-male.wav	The rest broke into an adjacent field and a stand-off consequently developed that persisted for several hours.	life	Bodily_harm
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/2d8863c5938b5a0b7c686f265ab3dd1f_10-female.wav	According to The Observer, during this period pregnant women and those holding babies were clubbed by police with truncheons and the police were hitting anybody they could reach.	life	Bodily_harm
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/2d8863c5938b5a0b7c686f265ab3dd1f_10-male.wav	According to The Observer, during this period pregnant women and those holding babies were clubbed by police with truncheons and the police were hitting anybody they could reach.	life	Bodily_harm
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/2d8863c5938b5a0b7c686f265ab3dd1f_12-female.wav	Dozens of travellers were injured, 8 police officers and 16 travellers were hospitalised.	life	Bodily_harm
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/2d8863c5938b5a0b7c686f265ab3dd1f_12-male.wav	Dozens of travellers were injured, 8 police officers and 16 travellers were hospitalised.	life	Bodily_harm
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/2d8863c5938b5a0b7c686f265ab3dd1f_15-female.wav	Two years after the event, a Wiltshire police sergeant was found guilty of Actual Bodily Harm as a consequence of injuries incurred by a member of the convoy during the Battle of the Beanfield.	life	Bodily_harm
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/2d8863c5938b5a0b7c686f265ab3dd1f_15-male.wav	Two years after the event, a Wiltshire police sergeant was found guilty of Actual Bodily Harm as a consequence of injuries incurred by a member of the convoy during the Battle of the Beanfield.	life	Bodily_harm
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/0338c5936dc5f9bfe7d507e0df260047_5-female.wav	They refused and, in the confrontation that followed, police shot and wounded several of the men.	life	Bodily_harm
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/0338c5936dc5f9bfe7d507e0df260047_5-male.wav	They refused and, in the confrontation that followed, police shot and wounded several of the men.	life	Bodily_harm
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/dda710ec0d02d0c889474d69c489759a_7-female.wav	British losses by contrast were light, although Cooke had been struck by grape shot during the height of the action and suffered a lingering death three months later from his wounds.	life	Bodily_harm
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/dda710ec0d02d0c889474d69c489759a_7-male.wav	British losses by contrast were light, although Cooke had been struck by grape shot during the height of the action and suffered a lingering death three months later from his wounds.	life	Bodily_harm
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/cc1dc72af02a1792eeed8836a965edd5_1-female.wav	36 people were killed, including all 10 attackers, and 18 others were wounded.	life	Bodily_harm
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/cc1dc72af02a1792eeed8836a965edd5_1-male.wav	36 people were killed, including all 10 attackers, and 18 others were wounded.	life	Bodily_harm
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/af4ee440d868b4e16e8ab5ba760516a2_7-female.wav	The sole remaining survivor, identified as Ivory Coast University Prof. Neuba Yessoh, had burns on less than 20 percent of his body.	life	Bodily_harm
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/af4ee440d868b4e16e8ab5ba760516a2_7-male.wav	The sole remaining survivor, identified as Ivory Coast University Prof. Neuba Yessoh, had burns on less than 20 percent of his body.	life	Bodily_harm
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/c767fc9831241da4336c28812ab1b0cd_13-female.wav	It was surpassed in 1993, by the wreck at Big Bayou Canot in Alabama that killed 47 and injured another 103.	life	Bodily_harm
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/c767fc9831241da4336c28812ab1b0cd_13-male.wav	It was surpassed in 1993, by the wreck at Big Bayou Canot in Alabama that killed 47 and injured another 103.	life	Bodily_harm
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/bcda35923fb8487717a255d4f1fa1c2c_13-female.wav	Throughout the tour several incidents happened; the pyrotechnics meant for the stage injured two people in the audience, Knowles fell down a flight of stairs during a performance of Ring the Alarm and had a wardrobe malfunction.	life	Bodily_harm
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/bcda35923fb8487717a255d4f1fa1c2c_13-male.wav	Throughout the tour several incidents happened; the pyrotechnics meant for the stage injured two people in the audience, Knowles fell down a flight of stairs during a performance of Ring the Alarm and had a wardrobe malfunction.	life	Bodily_harm
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/980d617b43ae9ce43694253ca7656a77_3-female.wav	Zimmerman, injured during the encounter, claimed self-defense in the confrontation.	life	Bodily_harm
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/980d617b43ae9ce43694253ca7656a77_3-male.wav	Zimmerman, injured during the encounter, claimed self-defense in the confrontation.	life	Bodily_harm
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/3b9d372e11a44703b6cc755f046a5706_1-female.wav	Nidal Hasan, a U.S. Army major and psychiatrist, fatally shot 13 people and injured more than 30 others.	life	Bodily_harm
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/3b9d372e11a44703b6cc755f046a5706_1-male.wav	Nidal Hasan, a U.S. Army major and psychiatrist, fatally shot 13 people and injured more than 30 others.	life	Bodily_harm
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/6a0c10c8e4b727e531a559404d8b6db0_5-female.wav	The American code was later revealed by Ultra intercepts to have been broken by Italian military intelligence ().	life	Bodily_harm
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/6a0c10c8e4b727e531a559404d8b6db0_5-male.wav	The American code was later revealed by Ultra intercepts to have been broken by Italian military intelligence ().	life	Bodily_harm
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/f1ca61a4823645cdee83fefbb69742d7_9-female.wav	The Melbourne event saw 59 people arrested on drugs charges.	life	Bodily_harm
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/f1ca61a4823645cdee83fefbb69742d7_9-male.wav	The Melbourne event saw 59 people arrested on drugs charges.	life	Bodily_harm
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/5a28d88bb947a319702eb4531009940c_7-female.wav	Three people injured: two Belgians and a Hungarian.	life	Bodily_harm
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/5a28d88bb947a319702eb4531009940c_7-male.wav	Three people injured: two Belgians and a Hungarian.	life	Bodily_harm
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/727a91805db240b9257efa138b3f6852_17-female.wav	Five Israeli commandos were wounded and one, unit commander Lt. Col. Yonatan Netanyahu, was killed.	life	Bodily_harm
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/727a91805db240b9257efa138b3f6852_17-male.wav	Five Israeli commandos were wounded and one, unit commander Lt. Col. Yonatan Netanyahu, was killed.	life	Bodily_harm
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/b247ccfc613c9435f0d688dc8b343a26_2-female.wav	Dorner killed four people and wounded three others.	life	Bodily_harm
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/b247ccfc613c9435f0d688dc8b343a26_2-male.wav	Dorner killed four people and wounded three others.	life	Bodily_harm
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/48624b783a5e19e510174b977c26b172_8-female.wav	Unable to break through the besieging army, Boiditzes, the commander of the breached section privately attempted to negotiate with the Caliph without notifying his superiors.	life	Bodily_harm
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/48624b783a5e19e510174b977c26b172_8-male.wav	Unable to break through the besieging army, Boiditzes, the commander of the breached section privately attempted to negotiate with the Caliph without notifying his superiors.	life	Bodily_harm
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/59a44df7515985055f582e686225f354_1-female.wav	Four people were stabbed in the scuffles, which also involved fans from other clubs and were viewed by the media as part of a retaliation for the killing of two Leeds United fans by Galatasaray supporters the month before.	life	Bodily_harm
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/59a44df7515985055f582e686225f354_1-male.wav	Four people were stabbed in the scuffles, which also involved fans from other clubs and were viewed by the media as part of a retaliation for the killing of two Leeds United fans by Galatasaray supporters the month before.	life	Bodily_harm
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/59a44df7515985055f582e686225f354_2-female.wav	The events of the day started early in the morning when skirmishes broke out in a bar, which led to an Arsenal fan being stabbed.	life	Bodily_harm
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/59a44df7515985055f582e686225f354_2-male.wav	The events of the day started early in the morning when skirmishes broke out in a bar, which led to an Arsenal fan being stabbed.	life	Bodily_harm
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/59a44df7515985055f582e686225f354_6-female.wav	This led to 19 injuries, including 4 stabbings, and 60 arrests with similar events occurring in England and Turkey in the aftermath of the riots.	life	Bodily_harm
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/59a44df7515985055f582e686225f354_6-male.wav	This led to 19 injuries, including 4 stabbings, and 60 arrests with similar events occurring in England and Turkey in the aftermath of the riots.	life	Bodily_harm
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/719abd6cce4b66a368e62a916e1a8c66_1-female.wav	The gunman killed one person and wounded six others before taking his own life with a gunshot to the head.	life	Bodily_harm
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/719abd6cce4b66a368e62a916e1a8c66_1-male.wav	The gunman killed one person and wounded six others before taking his own life with a gunshot to the head.	life	Bodily_harm
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/927d835ca3c027b452a3fe7f83cde48d_2-female.wav	A further 209 people were injured.	life	Bodily_harm
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/927d835ca3c027b452a3fe7f83cde48d_2-male.wav	A further 209 people were injured.	life	Bodily_harm
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/4cbfe099d160fa8d36951b528112d82c_7-female.wav	Israeli historian Benny Morris wrote that there were also cases of mutilation and rape.	life	Bodily_harm
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/4cbfe099d160fa8d36951b528112d82c_7-male.wav	Israeli historian Benny Morris wrote that there were also cases of mutilation and rape.	life	Bodily_harm
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/6d6f00a4a63ad440fc7e21e0f03b1e97_7-female.wav	There were explosions near east Baghdad Sadr City, where 15 people died and 23 wounded.	life	Bodily_harm
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/6d6f00a4a63ad440fc7e21e0f03b1e97_7-male.wav	There were explosions near east Baghdad Sadr City, where 15 people died and 23 wounded.	life	Bodily_harm
/data1/kjq2/workplace/ContinualSpeechEE/Audio/MAVEN/6d6f00a4a63ad440fc7e21e0f03b1e97_10-female.wav	In western Baghdad the casualties and injured people took to the Yarmuk Hospital.	life	Bodily_harm
